id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,assignment_id,event_type
422,2018-05-01 17:34:42.618644,,,,,,f,,30LB5CDZND3V70RKQ6BF92WY7F6Z00,AssignmentSubmitted
423,2018-05-01 17:34:53.846782,,,,,,f,,3DY46V3X3QBWVTTWGOAB1TLUNOJ55U,AssignmentAccepted
424,2018-05-01 17:55:52.397447,,,,,,f,,3DY46V3X3QBWVTTWGOAB1TLUNOJ55U,AssignmentSubmitted
425,2018-05-01 17:56:02.062904,,,,,,f,,3AZHRG4CU5DUM7KR5ZG651RJSKO03L,AssignmentAccepted
426,2018-05-01 18:45:54.70845,,,,,,f,,3AZHRG4CU5DUM7KR5ZG651RJSKO03L,AssignmentReturned
427,2018-05-01 18:46:05.485847,,,,,,f,,3AZHRG4CU5DUM7KR5ZG651RJSKO03L,AssignmentAccepted
428,2018-05-01 19:12:35.029939,,,,,,f,,3AZHRG4CU5DUM7KR5ZG651RJSKO03L,AssignmentSubmitted
429,2018-05-01 19:12:41.358152,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUDYNTO,AssignmentAccepted
430,2018-05-01 19:24:15.624936,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUDYNTO,AssignmentReturned
431,2018-05-01 19:24:43.846633,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUDYNTO,AssignmentAccepted
432,2018-05-01 19:49:54.545778,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUDYNTO,AssignmentReturned
433,2018-05-01 19:50:13.919272,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUDYNTO,AssignmentAccepted
434,2018-05-01 20:12:17.454707,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUDYNTO,AssignmentSubmitted
435,2018-05-01 20:12:43.262136,,,,,,f,,3X0H8UUIT2HREE6ROLASK48ZL6ZWSA,AssignmentAccepted
436,2018-05-01 21:12:42.816845,,,,,,f,,3X0H8UUIT2HREE6ROLASK48ZL6ZWSA,AssignmentAbandoned
437,2018-05-01 21:13:25.53104,,,,,,f,,379J5II41P9AT1PAJCJLMCN4M91LEM,AssignmentAccepted
438,2018-05-01 21:24:48.522216,,,,,,f,,379J5II41P9AT1PAJCJLMCN4M91LEM,AssignmentReturned
439,2018-05-01 21:24:49.407723,,,,,,f,,379J5II41P9AT1PAJCJLMCN4M91LEM,AssignmentAccepted
440,2018-05-01 21:41:04.491278,,,,,,f,,379J5II41P9AT1PAJCJLMCN4M91LEM,AssignmentSubmitted
441,2018-05-01 21:41:45.502114,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6KBEVW1,AssignmentAccepted
442,2018-05-01 21:42:54.053859,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6KBEVW1,AssignmentReturned
443,2018-05-01 21:42:57.542513,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6KBEVW1,AssignmentAccepted
444,2018-05-01 22:28:18.173944,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6KBEVW1,AssignmentReturned
445,2018-05-01 22:28:42.463538,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6KBEVW1,AssignmentAccepted
446,2018-05-01 23:28:46.312507,,,,,,f,,3ZQIG0FLQF9766NVIGFXVRS6KBEVW1,AssignmentAbandoned
447,2018-05-01 23:29:28.565562,,,,,,f,,32SVAV9L3G2QNKI9X1DZU73W193A3V,AssignmentAccepted
448,2018-05-02 00:11:29.161589,,,,,,f,,32SVAV9L3G2QNKI9X1DZU73W193A3V,AssignmentSubmitted
449,2018-05-02 00:11:45.918264,,,,,,f,,30ZX6P7VF9OC3VPUN7C74W1NLI5J2H,AssignmentAccepted
450,2018-05-02 00:31:06.648641,,,,,,f,,30ZX6P7VF9OC3VPUN7C74W1NLI5J2H,AssignmentSubmitted
451,2018-05-02 00:31:16.120393,,,,,,f,,32SCWG5HIIXW77BT5MTUR54BAMGP67,AssignmentAccepted
452,2018-05-02 00:45:59.853779,,,,,,f,,32SCWG5HIIXW77BT5MTUR54BAMGP67,AssignmentSubmitted
453,2018-05-02 00:46:10.727293,,,,,,f,,37U1UTWH9WF4NYAWBTUHGE0HHZX8R7,AssignmentAccepted
454,2018-05-02 01:30:29.662786,,,,,,f,,37U1UTWH9WF4NYAWBTUHGE0HHZX8R7,AssignmentSubmitted
455,2018-05-02 01:30:56.864192,,,,,,f,,30H4UDGLT3BYWAWLS20BG11X0M3MPM,AssignmentAccepted
456,2018-05-02 01:42:52.407956,,,,,,f,,30H4UDGLT3BYWAWLS20BG11X0M3MPM,AssignmentSubmitted
457,2018-05-02 01:43:01.395934,,,,,,f,,3NQL1CS15S1BVBIVXHXLGODMVKJYVA,AssignmentAccepted
458,2018-05-02 02:03:25.024102,,,,,,f,,3NQL1CS15S1BVBIVXHXLGODMVKJYVA,AssignmentSubmitted
459,2018-05-02 02:03:33.448699,,,,,,f,,3DUZQ9U6SNHEZP6MYB5WY2PLEZOVSU,AssignmentAccepted
460,2018-05-02 02:28:37.74518,,,,,,f,,3DUZQ9U6SNHEZP6MYB5WY2PLEZOVSU,AssignmentReturned
461,2018-05-02 02:29:13.192044,,,,,,f,,34J10VATJGRX037970H8ODKQO99QI5,AssignmentAccepted
462,2018-05-02 02:34:39.931463,,,,,,f,,34J10VATJGRX037970H8ODKQO99QI5,AssignmentSubmitted
463,2018-05-02 02:34:57.641672,,,,,,f,,37UEWGM5HU1MCYQBC8L214D93T1R1G,AssignmentAccepted
464,2018-05-02 02:46:58.3071,,,,,,f,,37UEWGM5HU1MCYQBC8L214D93T1R1G,AssignmentSubmitted
465,2018-05-02 02:47:14.32358,,,,,,f,,3IXQG4FA2URHLWCHKOE5GVQOJJN9BV,AssignmentAccepted
466,2018-05-02 03:47:17.257141,,,,,,f,,3IXQG4FA2URHLWCHKOE5GVQOJJN9BV,AssignmentAbandoned
467,2018-05-02 03:47:39.816641,,,,,,f,,36PW28KO40PTXIY6MLUVDY7TSYNAEG,AssignmentAccepted
468,2018-05-02 04:03:25.012156,,,,,,f,,36PW28KO40PTXIY6MLUVDY7TSYNAEG,AssignmentReturned
469,2018-05-02 04:03:41.033698,,,,,,f,,36PW28KO40PTXIY6MLUVDY7TSYNAEG,AssignmentAccepted
470,2018-05-02 05:03:57.587183,,,,,,f,,36PW28KO40PTXIY6MLUVDY7TSYNAEG,AssignmentAbandoned
471,2018-05-02 05:04:26.914415,,,,,,f,,35L9RVQFCPBPW136IRJSY2G0RILHUV,AssignmentAccepted
472,2018-05-02 06:04:39.842924,,,,,,f,,35L9RVQFCPBPW136IRJSY2G0RILHUV,AssignmentAbandoned
473,2018-05-02 06:05:19.104065,,,,,,f,,3YT88D1N09RWZXRV9SQOOL6S6MD3KL,AssignmentAccepted
474,2018-05-02 06:21:19.67663,,,,,,f,,3YT88D1N09RWZXRV9SQOOL6S6MD3KL,AssignmentSubmitted
475,2018-05-02 06:21:40.872752,,,,,,f,,3OB0CAO74II6DANBSSGH1NMDN65HY2,AssignmentAccepted
476,2018-05-02 06:29:28.151713,,,,,,f,,3OB0CAO74II6DANBSSGH1NMDN65HY2,AssignmentSubmitted
477,2018-05-02 06:29:37.947756,,,,,,f,,3HPZF4IVNNMFW2CV602GQWPXAE1CYP,AssignmentAccepted
478,2018-05-02 06:44:09.355793,,,,,,f,,3HPZF4IVNNMFW2CV602GQWPXAE1CYP,AssignmentSubmitted
479,2018-05-02 06:44:20.551922,,,,,,f,,36NEMU28XG6OGJTM4OE68V9TTK7WMU,AssignmentAccepted
480,2018-05-02 07:44:22.732126,,,,,,f,,36NEMU28XG6OGJTM4OE68V9TTK7WMU,AssignmentAbandoned
481,2018-05-02 07:44:57.423881,,,,,,f,,3HOSI13XH0HM3JNIA0ADXHXEDQHDDS,AssignmentAccepted
482,2018-05-02 07:46:09.228014,,,,,,f,,3HOSI13XH0HM3JNIA0ADXHXEDQHDDS,AssignmentReturned
483,2018-05-02 07:47:26.53855,,,,,,f,,3G5F9DBFOQQP9GS6NHTXUOIJ5PEVHI,AssignmentAccepted
484,2018-05-02 07:56:07.99849,,,,,,f,,3G5F9DBFOQQP9GS6NHTXUOIJ5PEVHI,AssignmentSubmitted
485,2018-05-02 07:56:31.272181,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXLG9IRZB,AssignmentAccepted
486,2018-05-02 08:56:40.756839,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXLG9IRZB,AssignmentAbandoned
487,2018-05-02 08:56:55.822002,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXLG9IRZB,AssignmentAccepted
488,2018-05-02 09:07:36.385049,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXLG9IRZB,AssignmentReturned
489,2018-05-02 09:08:33.084523,,,,,,f,,3U4J9857OF4D7DOO5RGL2ZZIOU57BP,AssignmentAccepted
490,2018-05-02 09:17:20.139068,,,,,,f,,3U4J9857OF4D7DOO5RGL2ZZIOU57BP,AssignmentReturned
491,2018-05-02 09:17:53.841476,,,,,,f,,32ZKVD547GGV6UN13FDVPIN2JSJB3O,AssignmentAccepted
492,2018-05-02 09:23:14.559048,,,,,,f,,32ZKVD547GGV6UN13FDVPIN2JSJB3O,AssignmentReturned
493,2018-05-02 09:24:28.069085,,,,,,f,,38SKSKU7R2QM96RWFV9C7RLWE4UILI,AssignmentAccepted
494,2018-05-02 09:36:24.485557,,,,,,f,,38SKSKU7R2QM96RWFV9C7RLWE4UILI,AssignmentSubmitted
495,2018-05-02 09:37:04.463538,,,,,,f,,3I02618YA1ZH9I1U14RX7BIRD9IUP0,AssignmentAccepted
496,2018-05-02 10:37:20.103675,,,,,,f,,3I02618YA1ZH9I1U14RX7BIRD9IUP0,AssignmentAbandoned
497,2018-05-02 10:38:04.971818,,,,,,f,,3RRCEFRB7N5GOQ653TIEZNF8XTKB4G,AssignmentAccepted
498,2018-05-02 11:38:06.754597,,,,,,f,,3RRCEFRB7N5GOQ653TIEZNF8XTKB4G,AssignmentAbandoned
499,2018-05-02 11:38:29.327964,,,,,,f,,3CTOC39K38JJPWM0TJT20NIVW0SJ72,AssignmentAccepted
500,2018-05-02 11:47:49.233752,,,,,,f,,3CTOC39K38JJPWM0TJT20NIVW0SJ72,AssignmentSubmitted
501,2018-05-02 11:48:46.475558,,,,,,f,,3P4RDNWND6ZGEG3WCAXZRC84AG4JIY,AssignmentAccepted
502,2018-05-02 12:08:45.101266,,,,,,f,,3P4RDNWND6ZGEG3WCAXZRC84AG4JIY,AssignmentSubmitted
503,2018-05-02 12:09:16.19807,,,,,,f,,3CN4LGXD5YHC1YZGDLWY7YD9I2E4Y0,AssignmentAccepted
504,2018-05-02 12:30:41.617212,,,,,,f,,3CN4LGXD5YHC1YZGDLWY7YD9I2E4Y0,AssignmentSubmitted
505,2018-05-02 12:30:55.107928,,,,,,f,,3DY46V3X3QBWVTTWGOAB1TLUNT655R,AssignmentAccepted
506,2018-05-02 12:56:15.758103,,,,,,f,,3DY46V3X3QBWVTTWGOAB1TLUNT655R,AssignmentSubmitted
507,2018-05-02 12:56:29.395963,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKPGKFEM,AssignmentAccepted
508,2018-05-02 13:01:51.465039,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKPGKFEM,AssignmentSubmitted
509,2018-05-02 13:02:59.495941,,,,,,f,,3R3YRB5GRGWAMEVSCL90HGTWEO1UA5,AssignmentAccepted
510,2018-05-02 13:24:18.91281,,,,,,f,,3R3YRB5GRGWAMEVSCL90HGTWEO1UA5,AssignmentSubmitted
511,2018-05-02 13:24:27.117249,,,,,,f,,39OWYR0EPLKMZEW5X2SHY2A07SRYFM,AssignmentAccepted
512,2018-05-02 13:49:55.660168,,,,,,f,,39OWYR0EPLKMZEW5X2SHY2A07SRYFM,AssignmentSubmitted
513,2018-05-02 13:51:00.585988,,,,,,f,,3L4PIM1GQU9J241EOXSBFROJAG4RYC,AssignmentAccepted
514,2018-05-02 13:54:43.508693,,,,,,f,,3L4PIM1GQU9J241EOXSBFROJAG4RYC,AssignmentSubmitted
515,2018-05-02 13:55:12.157639,,,,,,f,,3S0TNUHWKUBAMORRTSZXBPJD20B8DA,AssignmentAccepted
516,2018-05-02 14:22:43.756064,,,,,,f,,3S0TNUHWKUBAMORRTSZXBPJD20B8DA,AssignmentReturned
517,2018-05-02 14:23:13.008739,,,,,,f,,3RANCT1ZVGAF5O0KIZ9WCRD2W6TUB7,AssignmentAccepted
518,2018-05-02 15:00:20.939759,,,,,,f,,3RANCT1ZVGAF5O0KIZ9WCRD2W6TUB7,AssignmentSubmitted
519,2018-05-02 15:00:30.827626,,,,,,f,,3QJOXOW4XKKUZJ7VJOK0MP2TMH6MEA,AssignmentAccepted
520,2018-05-02 15:28:21.959093,,,,,,f,,3QJOXOW4XKKUZJ7VJOK0MP2TMH6MEA,AssignmentSubmitted
521,2018-05-02 15:28:39.049711,,,,,,f,,386CSBG1O0FH7JC85Z8JRAULFKI6QZ,AssignmentAccepted
522,2018-05-02 15:36:15.728602,,,,,,f,,386CSBG1O0FH7JC85Z8JRAULFKI6QZ,AssignmentSubmitted
523,2018-05-02 15:36:22.964848,,,,,,f,,3GNCZX450JGXU9NWVZA67A6X67MPAH,AssignmentAccepted
524,2018-05-02 15:43:48.887975,,,,,,f,,3GNCZX450JGXU9NWVZA67A6X67MPAH,AssignmentSubmitted
525,2018-05-02 15:44:01.512005,,,,,,f,,34V1S5K3GTUBFKVMOXXX5F4W5KF69E,AssignmentAccepted
526,2018-05-02 16:40:38.915417,,,,,,f,,34V1S5K3GTUBFKVMOXXX5F4W5KF69E,AssignmentReturned
527,2018-05-02 16:41:26.581713,,,,,,f,,37Z929RLGA1ZMX2XTG5HXK10HGKTSS,AssignmentAccepted
528,2018-05-02 16:57:12.18276,,,,,,f,,37Z929RLGA1ZMX2XTG5HXK10HGKTSS,AssignmentSubmitted
529,2018-05-02 16:57:22.62786,,,,,,f,,34QN5IT0T0KGN4QXHGB2WIZU8CJ08S,AssignmentAccepted
530,2018-05-02 17:24:03.120792,,,,,,f,,34QN5IT0T0KGN4QXHGB2WIZU8CJ08S,AssignmentReturned
531,2018-05-02 17:24:50.831752,,,,,,f,,3W8CV64QJ3SRC9F3KGO126TMEZ5H92,AssignmentAccepted
532,2018-05-02 17:45:58.222331,,,,,,f,,3W8CV64QJ3SRC9F3KGO126TMEZ5H92,AssignmentSubmitted
533,2018-05-02 17:46:59.922788,,,,,,f,,32SCWG5HIIXW77BT5MTUR54BAP8P65,AssignmentAccepted
534,2018-05-02 18:21:09.82485,,,,,,f,,32SCWG5HIIXW77BT5MTUR54BAP8P65,AssignmentSubmitted
535,2018-05-02 18:21:20.687744,,,,,,f,,3UNH76FOCTYS5OOMJPWUTSU94UTMY9,AssignmentAccepted
536,2018-05-02 18:27:38.859431,,,,,,f,,3UNH76FOCTYS5OOMJPWUTSU94UTMY9,AssignmentSubmitted
537,2018-05-02 18:27:50.822828,,,,,,f,,3DI28L7YXB7X3UL6Q2122XEQO7TE1E,AssignmentAccepted
538,2018-05-02 18:59:32.463013,,,,,,f,,3DI28L7YXB7X3UL6Q2122XEQO7TE1E,AssignmentReturned
539,2018-05-02 19:00:45.280626,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUINNTN,AssignmentAccepted
540,2018-05-02 19:52:31.133164,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUINNTN,AssignmentReturned
541,2018-05-02 19:52:33.028392,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUINNTN,AssignmentAccepted
542,2018-05-02 20:00:49.375801,,,,,,f,,3QRYMNZ7FZA26KASLKOVYQRUUINNTN,AssignmentSubmitted
543,2018-05-02 20:01:04.930334,,,,,,f,,3DPNQGW4LM8AIEPA7216O7TGJTM463,AssignmentAccepted
544,2018-05-02 20:10:27.554971,,,,,,f,,3DPNQGW4LM8AIEPA7216O7TGJTM463,AssignmentSubmitted
545,2018-05-02 20:10:36.364225,,,,,,f,,3T3IWE1XG7GN9HNK1CGC2KMZZTFTQL,AssignmentAccepted
546,2018-05-02 20:34:53.771067,,,,,,f,,3T3IWE1XG7GN9HNK1CGC2KMZZTFTQL,AssignmentSubmitted
547,2018-05-02 20:35:29.458023,,,,,,f,,3M1CVSFP61YIULOBVCPV7FW7B4WQAZ,AssignmentAccepted
548,2018-05-02 20:41:18.198316,,,,,,f,,3M1CVSFP61YIULOBVCPV7FW7B4WQAZ,AssignmentSubmitted
549,2018-05-02 20:41:32.714772,,,,,,f,,3TOK3KHVJUBXQ7DX9WL78JZHVV9O7Z,AssignmentAccepted
550,2018-05-02 21:40:44.920914,,,,,,f,,3TOK3KHVJUBXQ7DX9WL78JZHVV9O7Z,AssignmentReturned
551,2018-05-02 21:41:31.849289,,,,,,f,,33SA9F9TRYNQ4V19NQQNVN4KKKNWEG,AssignmentAccepted
552,2018-05-02 21:53:54.96651,,,,,,f,,33SA9F9TRYNQ4V19NQQNVN4KKKNWEG,AssignmentSubmitted
553,2018-05-02 21:54:08.172725,,,,,,f,,33L7PJKHCHRH3DNOFIZCGT1Z5N98T5,AssignmentAccepted
554,2018-05-02 22:54:30.817351,,,,,,f,,33L7PJKHCHRH3DNOFIZCGT1Z5N98T5,AssignmentAbandoned
555,2018-05-02 22:54:54.696624,,,,,,f,,33L7PJKHCHRH3DNOFIZCGT1Z5N98T5,AssignmentAccepted
556,2018-05-02 23:55:05.554161,,,,,,f,,33L7PJKHCHRH3DNOFIZCGT1Z5N98T5,AssignmentAbandoned
557,2018-05-02 23:56:22.295991,,,,,,f,,3ZDAD0O1T267IEOWNQB4WSISWXRTX9,AssignmentAccepted
558,2018-05-03 00:56:22.762199,,,,,,f,,3ZDAD0O1T267IEOWNQB4WSISWXRTX9,AssignmentAbandoned
559,2018-05-03 00:57:01.965532,,,,,,f,,308XBLVESJXNPW83E5ER7GQIP9ABR9,AssignmentAccepted
560,2018-05-03 01:31:30.372755,,,,,,f,,308XBLVESJXNPW83E5ER7GQIP9ABR9,AssignmentSubmitted
561,2018-05-03 01:31:43.047387,,,,,,f,,3ZDAD0O1T267IEOWNQB4WSISWXXTXF,AssignmentAccepted
562,2018-05-03 01:46:30.591734,,,,,,f,,3ZDAD0O1T267IEOWNQB4WSISWXXTXF,AssignmentSubmitted
563,2018-05-03 01:46:41.300527,,,,,,f,,30MVJZJNHN6N3FAT8GRMEJ91RSGJ9I,AssignmentAccepted
564,2018-05-03 02:10:58.473731,,,,,,f,,30MVJZJNHN6N3FAT8GRMEJ91RSGJ9I,AssignmentSubmitted
565,2018-05-03 02:11:20.966452,,,,,,f,,3PW9OPU9PRD58E9QXI610W51R58126,AssignmentAccepted
566,2018-05-03 03:11:30.256922,,,,,,f,,3PW9OPU9PRD58E9QXI610W51R58126,AssignmentAbandoned
567,2018-05-03 03:12:00.434327,,,,,,f,,39DD6S19JQ4UYQ6EYDAUURY21NCZEW,AssignmentAccepted
568,2018-05-03 03:24:20.811427,,,,,,f,,39DD6S19JQ4UYQ6EYDAUURY21NCZEW,AssignmentSubmitted
569,2018-05-03 03:24:25.863338,,,,,,f,,3JCG6DTRV4JAH1VSK8MHXFBCFNGQQ6,AssignmentAccepted
570,2018-05-03 03:38:30.497506,,,,,,f,,3JCG6DTRV4JAH1VSK8MHXFBCFNGQQ6,AssignmentSubmitted
571,2018-05-03 03:40:08.17735,,,,,,f,,39ZSFO5CA9PLN7YW6RMDAFWF4DVJUE,AssignmentAccepted
572,2018-05-03 04:03:14.741164,,,,,,f,,39ZSFO5CA9PLN7YW6RMDAFWF4DVJUE,AssignmentSubmitted
573,2018-05-03 04:03:36.964215,,,,,,f,,31Z0PCVWUL8D3ZI55D762T54U4P7T5,AssignmentAccepted
574,2018-05-03 04:28:16.207153,,,,,,f,,31Z0PCVWUL8D3ZI55D762T54U4P7T5,AssignmentSubmitted
575,2018-05-03 04:33:18.322702,,,,,,f,,3DZQRBDBSM8UNG43E1ZQF7X2NJU3SC,AssignmentAccepted
576,2018-05-03 04:36:15.099593,,,,,,f,,3DZQRBDBSM8UNG43E1ZQF7X2NJU3SC,AssignmentSubmitted
577,2018-05-03 04:36:38.914637,,,,,,f,,338JKRMM27S5HSP8CM21Y146KI5HA1,AssignmentAccepted
578,2018-05-03 05:06:17.880722,,,,,,f,,338JKRMM27S5HSP8CM21Y146KI5HA1,AssignmentSubmitted
579,2018-05-03 05:19:24.870814,,,,,,f,,30MVJZJNHN6N3FAT8GRMEJ91RSV9JN,AssignmentAccepted
580,2018-05-03 05:34:59.4594,,,,,,f,,30MVJZJNHN6N3FAT8GRMEJ91RSV9JN,AssignmentSubmitted
581,2018-05-03 05:36:45.315609,,,,,,f,,3OLF68YTNAUL3WY2HWE1VGST43XAF1,AssignmentAccepted
582,2018-05-03 06:36:46.166339,,,,,,f,,3OLF68YTNAUL3WY2HWE1VGST43XAF1,AssignmentAbandoned
583,2018-05-03 06:37:27.803532,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXLGCLRZK,AssignmentAccepted
584,2018-05-03 06:39:23.534603,,,,,,f,,33PPUNGG39YJ7UBJKJUUTYXLGCLRZK,AssignmentReturned
585,2018-05-03 06:40:22.544549,,,,,,f,,3YOH7BII0A0GB6TET2WU7GYBX9LKVK,AssignmentAccepted
586,2018-05-03 06:54:20.176219,,,,,,f,,3YOH7BII0A0GB6TET2WU7GYBX9LKVK,AssignmentSubmitted
587,2018-05-03 06:54:39.201618,,,,,,f,,3YZ8UPK3VUFYFTSQWZ5RNBJKET4UCT,AssignmentAccepted
588,2018-05-03 07:07:06.377416,,,,,,f,,3YZ8UPK3VUFYFTSQWZ5RNBJKET4UCT,AssignmentSubmitted
589,2018-05-03 07:12:26.594667,,,,,,f,,3I2PTA7R3UNO6YXX732K1TZ3GH8KQS,AssignmentAccepted
590,2018-05-03 07:24:03.389864,,,,,,f,,3I2PTA7R3UNO6YXX732K1TZ3GH8KQS,AssignmentSubmitted
591,2018-05-03 07:30:19.198736,,,,,,f,,37ZHEEHM6XF84IKBQY1FKG1606W376,AssignmentAccepted
592,2018-05-03 07:33:34.2038,,,,,,f,,37ZHEEHM6XF84IKBQY1FKG1606W376,AssignmentReturned
593,2018-05-03 07:37:38.948223,,,,,,f,,3C8HJ7UOP8NSAEYRFBYD7Z3BAQQMZX,AssignmentAccepted
594,2018-05-03 07:37:39.898837,,,,,,f,,3C8HJ7UOP8NSAEYRFBYD7Z3BAQQMZX,AssignmentReturned
595,2018-05-03 07:38:49.899334,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKPJ5FED,AssignmentAccepted
596,2018-05-03 07:45:07.151126,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKPJ5FED,AssignmentSubmitted
597,2018-05-03 07:47:26.042102,,,,,,f,,3JRJSWSMQIETDXZLD6FLQQTNMT1E34,AssignmentAccepted
598,2018-05-03 07:58:17.895342,,,,,,f,,3JRJSWSMQIETDXZLD6FLQQTNMT1E34,AssignmentSubmitted
599,2018-05-03 07:59:41.2388,,,,,,f,,3W92K5RLWVADTN8BMFSO5RFT0KVV5H,AssignmentAccepted
600,2018-05-03 08:59:43.965243,,,,,,f,,3W92K5RLWVADTN8BMFSO5RFT0KVV5H,AssignmentAbandoned
601,2018-05-03 08:59:47.18872,,,,,,f,,3W92K5RLWVADTN8BMFSO5RFT0KVV5H,AssignmentAccepted
602,2018-05-03 10:00:08.695792,,,,,,f,,3W92K5RLWVADTN8BMFSO5RFT0KVV5H,AssignmentAbandoned
603,2018-05-03 10:01:07.011342,,,,,,f,,3HHRAGRYX9Y14Q1QOTJRMFQNQNM9OP,AssignmentAccepted
604,2018-05-03 10:43:56.808869,,,,,,f,,3HHRAGRYX9Y14Q1QOTJRMFQNQNM9OP,AssignmentSubmitted
605,2018-05-03 10:44:23.506751,,,,,,f,,3U0SRXB7CEYPQ5X0HVJ0YBQC6ZPNRD,AssignmentAccepted
606,2018-05-03 11:44:20.742932,,,,,,f,,3U0SRXB7CEYPQ5X0HVJ0YBQC6ZPNRD,AssignmentAbandoned
607,2018-05-03 11:45:14.187526,,,,,,f,,32XVDSJFP0Q243VFQ4PZKOT4PH3M21,AssignmentAccepted
608,2018-05-03 11:53:09.710854,,,,,,f,,32XVDSJFP0Q243VFQ4PZKOT4PH3M21,AssignmentSubmitted
609,2018-05-03 11:54:21.220616,,,,,,f,,3R0T90IZ1T5FABRVCUGAJWIT5M5GCX,AssignmentAccepted
610,2018-05-03 12:06:48.774937,,,,,,f,,3R0T90IZ1T5FABRVCUGAJWIT5M5GCX,AssignmentSubmitted
611,2018-05-03 12:06:58.002547,,,,,,f,,32Z9ZLUT1MDUJWJ9M57JZWOB902OH2,AssignmentAccepted
612,2018-05-03 12:19:10.042791,,,,,,f,,32Z9ZLUT1MDUJWJ9M57JZWOB902OH2,AssignmentSubmitted
613,2018-05-03 12:19:22.02303,,,,,,f,,3LJ7UR74RI6IPZV26JNNQIF2ELD4NJ,AssignmentAccepted
614,2018-05-03 12:28:59.64808,,,,,,f,,3LJ7UR74RI6IPZV26JNNQIF2ELD4NJ,AssignmentSubmitted
615,2018-05-03 12:29:21.345176,,,,,,f,,3A1PQ49WVIA9N4C8G398N0B3GPV1HV,AssignmentAccepted
616,2018-05-03 13:13:58.172606,,,,,,f,,3A1PQ49WVIA9N4C8G398N0B3GPV1HV,AssignmentSubmitted
617,2018-05-03 13:14:09.354344,,,,,,f,,3L70J4KAZHFO5CK6QQJB7GP8SRADAO,AssignmentAccepted
618,2018-05-03 13:26:47.063849,,,,,,f,,3L70J4KAZHFO5CK6QQJB7GP8SRADAO,AssignmentSubmitted
619,2018-05-03 13:26:50.087413,,,,,,f,,3YZ8UPK3VUFYFTSQWZ5RNBJKEURCU0,AssignmentAccepted
620,2018-05-03 14:27:12.324303,,,,,,f,,3YZ8UPK3VUFYFTSQWZ5RNBJKEURCU0,AssignmentAbandoned
621,2018-05-03 14:27:45.663252,,,,,,f,,3LO69W1SU468DFL1P799MF8GZVUGLO,AssignmentAccepted
622,2018-05-03 15:24:19.985818,,,,,,f,,3LO69W1SU468DFL1P799MF8GZVUGLO,AssignmentReturned
623,2018-05-03 15:24:48.623444,,,,,,f,,3YOH7BII0A0GB6TET2WU7GYBXAGVKS,AssignmentAccepted
624,2018-05-03 15:46:54.262071,,,,,,f,,3YOH7BII0A0GB6TET2WU7GYBXAGVKS,AssignmentSubmitted
625,2018-05-03 15:46:59.958956,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKPJYFE6,AssignmentAccepted
626,2018-05-03 16:12:38.169018,,,,,,f,,35K3O9HUAC6OT9FEX1GNRZIKPJYFE6,AssignmentSubmitted
627,2018-05-03 16:13:28.133143,,,,,,f,,3DQQ64TANHEU1MQZW46YPZ3OYTSWP8,AssignmentAccepted
628,2018-05-03 16:54:20.518405,,,,,,f,,3DQQ64TANHEU1MQZW46YPZ3OYTSWP8,AssignmentSubmitted
629,2018-05-03 16:55:19.613733,,,,,,f,,3FK0YFF9P09URHNQS6A19P9SD8UVVL,AssignmentAccepted
630,2018-05-03 17:45:12.813392,,,,,,f,,3FK0YFF9P09URHNQS6A19P9SD8UVVL,AssignmentSubmitted
631,2018-05-03 17:45:30.629903,,,,,,f,,3HWRJOOET6VXXEK03LGMYY1ZEA1SED,AssignmentAccepted
632,2018-05-03 18:17:39.101568,,,,,,f,,3HWRJOOET6VXXEK03LGMYY1ZEA1SED,AssignmentSubmitted
633,2018-05-03 18:17:51.305651,,,,,,f,,37KGEN7NJ4J4HDTYKIS3X5VS5X1PPK,AssignmentAccepted
634,2018-05-03 18:19:44.134616,,,,,,f,,37KGEN7NJ4J4HDTYKIS3X5VS5X1PPK,AssignmentReturned
